# OpenSignals Text File Format. Version 1
# {"20:16:12:22:22:57": {"position": 0, "device": "bitalino_rev", "device name": "20:16:12:22:22:57", "device connection": "BTH20:16:12:22:22:57", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-25", "time": "14:33:20.773", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	460	0	0	0	0	0	
1	0	0	0	0	454	0	0	0	0	0	
2	0	0	0	0	455	0	0	1	0	0	
3	0	0	0	0	455	0	0	0	0	0	
4	0	0	0	0	465	1	0	0	0	0	
5	0	0	0	0	477	1	0	0	0	0	
6	0	0	0	0	494	1	0	0	0	0	
7	0	0	0	0	505	1	0	0	0	0	
8	0	0	0	0	524	1	0	0	0	0	
9	0	0	0	0	547	1	0	0	0	0	
10	0	0	0	0	558	1	0	1	0	0	
11	0	0	0	0	557	1	0	0	0	0	
12	0	0	0	0	559	1	0	0	0	0	
13	0	0	0	0	555	1	0	0	0	0	
14	0	0	0	0	540	1	0	0	0	0	
15	0	0	0	0	525	1	0	0	0	0	
0	0	0	0	0	508	0	0	0	0	0	
1	0	0	0	0	492	1	0	0	0	0	
2	0	0	0	0	473	1	0	1	0	0	
3	0	0	0	0	467	0	0	0	0	0	
4	0	0	0	0	451	1	0	0	0	0	
5	0	0	0	0	443	0	0	0	0	0	
6	0	0	0	0	444	0	0	0	0	0	
7	0	0	0	0	449	0	0	0	0	0	
8	0	0	0	0	461	0	0	0	0	0	
9	0	0	0	0	482	1	0	0	0	0	
10	0	0	0	0	497	0	0	1	0	0	
11	0	0	0	0	513	1	0	0	0	0	
12	0	0	0	0	528	3	0	0	0	0	
13	0	0	0	0	545	1	0	0	0	0	
14	0	0	0	0	554	1	0	0	0	0	
15	0	0	0	0	555	1	0	0	0	0	
0	0	0	0	0	563	1	0	0	0	0	
1	0	0	0	0	558	1	0	0	0	0	
2	0	0	0	0	548	0	0	1	0	0	
3	0	0	0	0	531	1	0	0	0	0	
4	0	0	0	0	515	3	0	0	0	0	
5	0	0	0	0	503	1	0	0	0	0	
6	0	0	0	0	483	1	0	0	0	0	
7	0	0	0	0	464	0	0	0	0	0	
8	0	0	0	0	452	0	0	0	0	0	
9	0	0	0	0	452	0	0	0	0	0	
10	0	0	0	0	450	0	0	1	0	0	
11	0	0	0	0	451	1	0	0	0	0	
12	0	0	0	0	464	3	0	0	0	0	
13	0	0	0	0	477	0	0	0	0	0	
14	0	0	0	0	493	1	0	0	0	0	
15	0	0	0	0	510	1	0	0	0	0	
0	0	0	0	0	531	0	0	0	0	0	
1	0	0	0	0	545	1	0	0	0	0	
2	0	0	0	0	559	1	0	1	0	0	
3	0	0	0	0	567	1	0	0	0	0	
4	0	0	0	0	567	3	0	0	0	0	
5	0	0	0	0	561	1	0	0	0	0	
6	0	0	0	0	551	1	0	0	0	0	
7	0	0	0	0	540	1	0	0	0	0	
8	0	0	0	0	524	0	0	0	0	0	
9	0	0	0	0	509	1	0	0	0	0	
10	0	0	0	0	492	1	0	1	0	0	
11	0	0	0	0	471	1	0	0	0	0	
12	0	0	0	0	451	3	0	0	0	0	
13	0	0	0	0	444	0	0	0	0	0	
14	0	0	0	0	446	0	0	0	0	0	
15	0	0	0	0	444	0	0	0	0	0	
0	0	0	0	0	452	0	0	0	0	0	
1	0	0	0	0	470	0	0	0	0	0	
2	0	0	0	0	489	1	0	1	0	0	
3	0	0	0	0	510	1	0	0	0	0	
4	0	0	0	0	530	3	0	0	0	0	
5	0	0	0	0	535	1	0	0	0	0	
6	0	0	0	0	548	1	0	0	0	0	
7	0	0	0	0	553	0	0	0	0	0	
8	0	0	0	0	551	1	0	0	0	0	
9	0	0	0	0	551	1	0	0	0	0	
10	0	0	0	0	546	1	0	1	0	0	
11	0	0	0	0	531	1	0	0	0	0	
12	0	0	0	0	524	3	0	0	0	0	
13	0	0	0	0	510	1	0	0	0	0	
14	0	0	0	0	470	0	0	0	0	0	
15	0	0	0	0	448	0	0	0	0	0	
0	0	0	0	0	441	0	0	0	0	0	
1	0	0	0	0	448	0	0	0	0	0	
2	0	0	0	0	452	0	0	1	0	0	
3	0	0	0	0	455	1	0	0	0	0	
4	0	0	0	0	465	3	0	0	0	0	
5	0	0	0	0	476	1	0	0	0	0	
6	0	0	0	0	503	1	0	0	0	0	
7	0	0	0	0	508	0	0	0	0	0	
8	0	0	0	0	519	1	0	0	0	0	
9	0	0	0	0	540	1	0	0	0	0	
10	0	0	0	0	553	1	0	1	0	0	
11	0	0	0	0	565	1	0	0	0	0	
12	0	0	0	0	563	3	0	0	0	0	
13	0	0	0	0	554	1	0	0	0	0	
14	0	0	0	0	545	1	0	0	0	0	
15	0	0	0	0	534	1	0	0	0	0	
0	0	0	0	0	517	1	0	0	0	0	
1	0	0	0	0	506	1	0	0	0	0	
2	0	0	0	0	489	1	0	1	0	0	
3	0	0	0	0	480	1	0	0	0	0	
4	0	0	0	0	473	3	0	0	0	0	
5	0	0	0	0	467	0	0	0	0	0	
6	0	0	0	0	468	0	0	0	0	0	
7	0	0	0	0	480	1	0	0	0	0	
8	0	0	0	0	481	0	0	0	0	0	
9	0	0	0	0	495	1	0	0	0	0	
10	0	0	0	0	508	1	0	1	0	0	
11	0	0	0	0	510	1	0	0	0	0	
12	0	0	0	0	532	3	0	0	0	0	
13	0	0	0	0	539	1	0	0	0	0	
14	0	0	0	0	546	1	0	0	0	0	
15	0	0	0	0	543	1	0	0	0	0	
0	0	0	0	0	544	1	0	0	0	0	
1	0	0	0	0	535	1	0	0	0	0	
2	0	0	0	0	521	1	0	1	0	0	
3	0	0	0	0	518	1	0	0	0	0	
4	0	0	0	0	511	1	0	0	0	0	
5	0	0	0	0	506	1	0	0	0	0	
6	0	0	0	0	489	1	0	0	0	0	
7	0	0	0	0	479	0	0	0	0	0	
8	0	0	0	0	473	0	0	0	0	0	
9	0	0	0	0	474	1	0	0	0	0	
10	0	0	0	0	476	1	0	1	0	0	
11	0	0	0	0	480	1	0	0	0	0	
12	0	0	0	0	492	1	0	0	0	0	
13	0	0	0	0	504	1	0	0	0	0	
14	0	0	0	0	516	1	0	0	0	0	
15	0	0	0	0	526	1	0	0	0	0	
0	0	0	0	0	537	1	0	0	0	0	
1	0	0	0	0	550	1	0	0	0	0	
2	0	0	0	0	557	1	0	1	0	0	
3	0	0	0	0	555	1	0	0	0	0	
4	0	0	0	0	547	2	0	0	0	0	
5	0	0	0	0	539	1	0	0	0	0	
6	0	0	0	0	538	1	0	0	0	0	
7	0	0	0	0	529	1	0	0	0	0	
8	0	0	0	0	519	1	0	0	0	0	
9	0	0	0	0	505	1	0	0	0	0	
10	0	0	0	0	487	1	0	1	0	0	
11	0	0	0	0	478	1	0	0	0	0	
12	0	0	0	0	473	3	0	0	0	0	
13	0	0	0	0	472	0	0	0	0	0	
14	0	0	0	0	478	1	0	0	0	0	
15	0	0	0	0	473	1	0	0	0	0	
0	0	0	0	0	480	0	0	0	0	0	
1	0	0	0	0	494	1	0	0	0	0	
2	0	0	0	0	502	1	0	1	0	0	
3	0	0	0	0	516	1	0	0	0	0	
4	0	0	0	0	532	3	0	0	0	0	
5	0	0	0	0	544	1	0	0	0	0	
6	0	0	0	0	547	1	0	0	0	0	
7	0	0	0	0	551	1	0	0	0	0	
8	0	0	0	0	551	1	0	0	0	0	
9	0	0	0	0	548	1	0	0	0	0	
10	0	0	0	0	535	1	0	1	0	0	
11	0	0	0	0	520	1	0	0	0	0	
12	0	0	0	0	507	3	0	0	0	0	
13	0	0	0	0	491	1	0	0	0	0	
14	0	0	0	0	483	1	0	0	0	0	
15	0	0	0	0	473	0	0	0	0	0	
0	0	0	0	0	451	0	0	0	0	0	
1	0	0	0	0	454	0	0	0	0	0	
2	0	0	0	0	454	0	0	1	0	0	
3	0	0	0	0	456	1	0	0	0	0	
4	0	0	0	0	470	3	0	0	0	0	
5	0	0	0	0	481	1	0	0	0	0	
6	0	0	0	0	499	1	0	0	0	0	
7	0	0	0	0	513	0	0	0	0	0	
8	0	0	0	0	521	1	0	0	0	0	
9	0	0	0	0	539	1	0	0	0	0	
10	0	0	0	0	557	1	0	1	0	0	
11	0	0	0	0	562	1	0	0	0	0	
12	0	0	0	0	563	3	0	0	0	0	
13	0	0	0	0	562	1	0	0	0	0	
14	0	0	0	0	551	1	0	0	0	0	
15	0	0	0	0	539	0	0	0	0	0	
0	0	0	0	0	515	0	0	0	0	0	
1	0	0	0	0	493	1	0	0	0	0	
2	0	0	0	0	478	1	0	1	0	0	
3	0	0	0	0	466	0	0	0	0	0	
4	0	0	0	0	451	3	0	0	0	0	
5	0	0	0	0	443	0	0	0	0	0	
6	0	0	0	0	449	0	0	0	0	0	
7	0	0	0	0	452	1	0	0	0	0	
8	0	0	0	0	451	0	0	0	0	0	
9	0	0	0	0	463	0	0	0	0	0	
10	0	0	0	0	488	1	0	1	0	0	
11	0	0	0	0	513	1	0	0	0	0	
12	0	0	0	0	535	3	0	0	0	0	
13	0	0	0	0	543	1	0	0	0	0	
14	0	0	0	0	548	1	0	0	0	0	
15	0	0	0	0	553	1	0	0	0	0	
0	0	0	0	0	557	1	0	0	0	0	
1	0	0	0	0	555	1	0	0	0	0	
2	0	0	0	0	545	1	0	1	0	0	
3	0	0	0	0	532	1	0	0	0	0	
4	0	0	0	0	517	3	0	0	0	0	
5	0	0	0	0	500	1	0	0	0	0	
6	0	0	0	0	483	1	0	0	0	0	
7	0	0	0	0	472	0	0	0	0	0	
8	0	0	0	0	457	0	0	0	0	0	
9	0	0	0	0	446	0	0	0	0	0	
10	0	0	0	0	451	0	0	1	0	0	
11	0	0	0	0	461	1	0	0	0	0	
12	0	0	0	0	467	3	0	0	0	0	
13	0	0	0	0	472	1	0	0	0	0	
14	0	0	0	0	483	1	0	0	0	0	
15	0	0	0	0	508	1	0	0	0	0	
0	0	0	0	0	506	1	0	0	0	0	
1	0	0	0	0	516	1	0	0	0	0	
2	0	0	0	0	539	0	0	1	0	0	
3	0	0	0	0	548	1	0	0	0	0	
4	0	0	0	0	554	3	0	0	0	0	
5	0	0	0	0	556	1	0	0	0	0	
6	0	0	0	0	550	1	0	0	0	0	
7	0	0	0	0	530	1	0	0	0	0	
8	0	0	0	0	515	1	0	0	0	0	
9	0	0	0	0	496	1	0	0	0	0	
10	0	0	0	0	479	0	0	1	0	0	
11	0	0	0	0	464	1	0	0	0	0	
12	0	0	0	0	450	3	0	0	0	0	
13	0	0	0	0	446	0	0	0	0	0	
14	0	0	0	0	447	0	0	0	0	0	
15	0	0	0	0	440	0	0	0	0	0	
0	0	0	0	0	452	0	0	0	0	0	
1	0	0	0	0	473	1	0	0	0	0	
2	0	0	0	0	492	1	0	1	0	0	
3	0	0	0	0	515	1	0	0	0	0	
4	0	0	0	0	536	1	0	0	0	0	
5	0	0	0	0	543	1	0	0	0	0	
6	0	0	0	0	544	1	0	0	0	0	
7	0	0	0	0	555	1	0	0	0	0	
8	0	0	0	0	563	1	0	0	0	0	
9	0	0	0	0	562	1	0	0	0	0	
10	0	0	0	0	554	1	0	1	0	0	
11	0	0	0	0	541	1	0	0	0	0	
12	0	0	0	0	524	1	0	0	0	0	
13	0	0	0	0	501	1	0	0	0	0	
14	0	0	0	0	480	1	0	0	0	0	
15	0	0	0	0	465	0	0	0	0	0	
0	0	0	0	0	455	0	0	0	0	0	
1	0	0	0	0	447	0	0	0	0	0	
2	0	0	0	0	444	0	0	1	0	0	
3	0	0	0	0	451	1	0	0	0	0	
4	0	0	0	0	455	2	0	0	0	0	
5	0	0	0	0	473	1	0	0	0	0	
6	0	0	0	0	494	1	0	0	0	0	
7	0	0	0	0	508	1	0	0	0	0	
8	0	0	0	0	528	1	0	0	0	0	
9	0	0	0	0	552	1	0	0	0	0	
10	0	0	0	0	555	0	0	1	0	0	
11	0	0	0	0	571	1	0	0	0	0	
12	0	0	0	0	571	3	0	0	0	0	
13	0	0	0	0	566	1	0	0	0	0	
14	0	0	0	0	560	1	0	0	0	0	
15	0	0	0	0	553	1	0	0	0	0	
0	0	0	0	0	529	1	0	0	0	0	
1	0	0	0	0	508	1	0	0	0	0	
2	0	0	0	0	488	0	0	1	0	0	
3	0	0	0	0	471	0	0	0	0	0	
4	0	0	0	0	457	3	0	0	0	0	
5	0	0	0	0	451	0	0	0	0	0	
6	0	0	0	0	457	1	0	0	0	0	
7	0	0	0	0	458	0	0	0	0	0	
8	0	0	0	0	466	0	0	0	0	0	
9	0	0	0	0	480	1	0	0	0	0	
10	0	0	0	0	495	1	0	1	0	0	
11	0	0	0	0	512	1	0	0	0	0	
12	0	0	0	0	530	3	0	0	0	0	
13	0	0	0	0	549	1	0	0	0	0	
14	0	0	0	0	561	1	0	0	0	0	
15	0	0	0	0	563	1	0	0	0	0	
0	0	0	0	0	565	1	0	0	0	0	
1	0	0	0	0	560	1	0	0	0	0	
2	0	0	0	0	554	1	0	1	0	0	
3	0	0	0	0	537	1	0	0	0	0	
4	0	0	0	0	516	3	0	0	0	0	
5	0	0	0	0	506	1	0	0	0	0	
6	0	0	0	0	489	1	0	0	0	0	
7	0	0	0	0	471	0	0	0	0	0	
8	0	0	0	0	455	0	0	0	0	0	
9	0	0	0	0	451	0	0	0	0	0	
10	0	0	0	0	454	0	0	1	0	0	
11	0	0	0	0	454	1	0	0	0	0	
12	0	0	0	0	465	3	0	0	0	0	
13	0	0	0	0	480	1	0	0	0	0	
14	0	0	0	0	492	1	0	0	0	0	
15	0	0	0	0	514	0	0	0	0	0	
0	0	0	0	0	533	1	0	0	0	0	
1	0	0	0	0	544	1	0	0	0	0	
2	0	0	0	0	557	1	0	1	0	0	
3	0	0	0	0	566	1	0	0	0	0	
4	0	0	0	0	564	3	0	0	0	0	
5	0	0	0	0	561	1	0	0	0	0	
6	0	0	0	0	558	1	0	0	0	0	
7	0	0	0	0	540	0	0	0	0	0	
8	0	0	0	0	515	1	0	0	0	0	
9	0	0	0	0	502	1	0	0	0	0	
10	0	0	0	0	494	1	0	1	0	0	
11	0	0	0	0	475	1	0	0	0	0	
12	0	0	0	0	462	3	0	0	0	0	
13	0	0	0	0	455	0	0	0	0	0	
14	0	0	0	0	450	0	0	0	0	0	
15	0	0	0	0	454	0	0	0	0	0	
0	0	0	0	0	470	0	0	0	0	0	
1	0	0	0	0	487	1	0	0	0	0	
2	0	0	0	0	491	1	0	1	0	0	
3	0	0	0	0	505	1	0	0	0	0	
4	0	0	0	0	524	3	0	0	0	0	
5	0	0	0	0	542	1	0	0	0	0	
6	0	0	0	0	554	1	0	0	0	0	
7	0	0	0	0	560	1	0	0	0	0	
8	0	0	0	0	563	1	0	0	0	0	
9	0	0	0	0	562	1	0	0	0	0	
10	0	0	0	0	552	1	0	1	0	0	
11	0	0	0	0	539	1	0	0	0	0	
12	0	0	0	0	526	3	0	0	0	0	
13	0	0	0	0	510	0	0	0	0	0	
14	0	0	0	0	484	1	0	0	0	0	
15	0	0	0	0	466	0	0	0	0	0	
0	0	0	0	0	456	0	0	0	0	0	
1	0	0	0	0	454	0	0	0	0	0	
2	0	0	0	0	453	0	0	1	0	0	
3	0	0	0	0	457	1	0	0	0	0	
4	0	0	0	0	462	3	0	0	0	0	
5	0	0	0	0	475	0	0	0	0	0	
6	0	0	0	0	493	1	0	0	0	0	
7	0	0	0	0	514	1	0	0	0	0	
8	0	0	0	0	531	1	0	0	0	0	
9	0	0	0	0	550	1	0	0	0	0	
10	0	0	0	0	559	1	0	1	0	0	
11	0	0	0	0	563	1	0	0	0	0	
12	0	0	0	0	557	2	0	0	0	0	
13	0	0	0	0	554	1	0	0	0	0	
14	0	0	0	0	550	1	0	0	0	0	
15	0	0	0	0	537	1	0	0	0	0	
0	0	0	0	0	519	1	0	0	0	0	
1	0	0	0	0	503	1	0	0	0	0	
2	0	0	0	0	487	1	0	1	0	0	
3	0	0	0	0	471	1	0	0	0	0	
4	0	0	0	0	463	1	0	0	0	0	
5	0	0	0	0	458	0	0	0	0	0	
6	0	0	0	0	461	0	0	0	0	0	
7	0	0	0	0	461	0	0	0	0	0	
8	0	0	0	0	470	0	0	0	0	0	
9	0	0	0	0	480	1	0	0	0	0	
10	0	0	0	0	497	1	0	1	0	0	
11	0	0	0	0	507	1	0	0	0	0	
12	0	0	0	0	520	2	0	0	0	0	
13	0	0	0	0	541	1	0	0	0	0	
14	0	0	0	0	551	1	0	0	0	0	
15	0	0	0	0	556	1	0	0	0	0	
0	0	0	0	0	562	1	0	0	0	0	
1	0	0	0	0	557	1	0	0	0	0	
2	0	0	0	0	548	1	0	1	0	0	
3	0	0	0	0	534	1	0	0	0	0	
4	0	0	0	0	519	3	0	0	0	0	
5	0	0	0	0	507	0	0	0	0	0	
6	0	0	0	0	489	1	0	0	0	0	
7	0	0	0	0	473	1	0	0	0	0	
8	0	0	0	0	467	0	0	0	0	0	
9	0	0	0	0	460	0	0	0	0	0	
10	0	0	0	0	451	0	0	1	0	0	
11	0	0	0	0	455	1	0	0	0	0	
12	0	0	0	0	465	3	0	0	0	0	
13	0	0	0	0	484	0	0	0	0	0	
14	0	0	0	0	496	1	0	0	0	0	
15	0	0	0	0	505	1	0	0	0	0	
0	0	0	0	0	519	1	0	0	0	0	
1	0	0	0	0	524	1	0	0	0	0	
2	0	0	0	0	536	1	0	1	0	0	
3	0	0	0	0	544	1	0	0	0	0	
4	0	0	0	0	545	3	0	0	0	0	
5	0	0	0	0	539	1	0	0	0	0	
6	0	0	0	0	540	1	0	0	0	0	
7	0	0	0	0	532	0	0	0	0	0	
8	0	0	0	0	521	1	0	0	0	0	
9	0	0	0	0	504	1	0	0	0	0	
10	0	0	0	0	493	1	0	1	0	0	
11	0	0	0	0	478	1	0	0	0	0	
12	0	0	0	0	473	3	0	0	0	0	
13	0	0	0	0	468	1	0	0	0	0	
14	0	0	0	0	470	1	0	0	0	0	
15	0	0	0	0	470	0	0	0	0	0	
0	0	0	0	0	476	0	0	0	0	0	
1	0	0	0	0	487	1	0	0	0	0	
2	0	0	0	0	496	1	0	1	0	0	
3	0	0	0	0	509	1	0	0	0	0	
4	0	0	0	0	523	3	0	0	0	0	
5	0	0	0	0	536	1	0	0	0	0	
6	0	0	0	0	544	1	0	0	0	0	
7	0	0	0	0	545	0	0	0	0	0	
8	0	0	0	0	550	1	0	0	0	0	
9	0	0	0	0	545	1	0	0	0	0	
10	0	0	0	0	540	1	0	1	0	0	
11	0	0	0	0	527	1	0	0	0	0	
12	0	0	0	0	516	3	0	0	0	0	
13	0	0	0	0	507	1	0	0	0	0	
14	0	0	0	0	493	1	0	0	0	0	
15	0	0	0	0	486	1	0	0	0	0	
0	0	0	0	0	479	0	0	0	0	0	
1	0	0	0	0	472	1	0	0	0	0	
2	0	0	0	0	472	0	0	1	0	0	
3	0	0	0	0	471	1	0	0	0	0	
4	0	0	0	0	475	3	0	0	0	0	
5	0	0	0	0	491	1	0	0	0	0	
6	0	0	0	0	505	1	0	0	0	0	
7	0	0	0	0	523	1	0	0	0	0	
8	0	0	0	0	536	1	0	0	0	0	
9	0	0	0	0	541	1	0	0	0	0	
10	0	0	0	0	533	1	0	1	0	0	
11	0	0	0	0	536	1	0	0	0	0	
12	0	0	0	0	543	3	0	0	0	0	
13	0	0	0	0	539	1	0	0	0	0	
14	0	0	0	0	534	1	0	0	0	0	
15	0	0	0	0	529	1	0	0	0	0	
0	0	0	0	0	521	0	0	0	0	0	
1	0	0	0	0	514	1	0	0	0	0	
2	0	0	0	0	495	0	0	1	0	0	
3	0	0	0	0	479	1	0	0	0	0	
4	0	0	0	0	468	3	0	0	0	0	
5	0	0	0	0	470	0	0	0	0	0	
6	0	0	0	0	470	1	0	0	0	0	
7	0	0	0	0	473	0	0	0	0	0	
8	0	0	0	0	480	0	0	0	0	0	
9	0	0	0	0	484	1	0	0	0	0	
10	0	0	0	0	496	0	0	1	0	0	
11	0	0	0	0	507	1	0	0	0	0	
12	0	0	0	0	522	3	0	0	0	0	
13	0	0	0	0	526	1	0	0	0	0	
14	0	0	0	0	535	1	0	0	0	0	
15	0	0	0	0	539	1	0	0	0	0	
0	0	0	0	0	543	1	0	0	0	0	
1	0	0	0	0	534	1	0	0	0	0	
2	0	0	0	0	523	0	0	1	0	0	
3	0	0	0	0	520	1	0	0	0	0	
4	0	0	0	0	510	3	0	0	0	0	
5	0	0	0	0	508	1	0	0	0	0	
6	0	0	0	0	503	1	0	0	0	0	
7	0	0	0	0	487	1	0	0	0	0	
8	0	0	0	0	477	0	0	0	0	0	
9	0	0	0	0	474	1	0	0	0	0	
10	0	0	0	0	477	0	0	1	0	0	
11	0	0	0	0	477	1	0	0	0	0	
12	0	0	0	0	478	1	0	0	0	0	
13	0	0	0	0	491	1	0	0	0	0	
14	0	0	0	0	497	1	0	0	0	0	
15	0	0	0	0	512	1	0	0	0	0	
0	0	0	0	0	520	1	0	0	0	0	
1	0	0	0	0	521	1	0	0	0	0	
2	0	0	0	0	523	1	0	1	0	0	
3	0	0	0	0	531	1	0	0	0	0	
4	0	0	0	0	539	1	0	0	0	0	
5	0	0	0	0	536	1	0	0	0	0	
6	0	0	0	0	529	1	0	0	0	0	
7	0	0	0	0	523	1	0	0	0	0	
8	0	0	0	0	512	1	0	0	0	0	
9	0	0	0	0	503	1	0	0	0	0	
10	0	0	0	0	484	1	0	1	0	0	
11	0	0	0	0	477	0	0	0	0	0	
12	0	0	0	0	480	1	0	0	0	0	
13	0	0	0	0	479	1	0	0	0	0	
14	0	0	0	0	482	1	0	0	0	0	
15	0	0	0	0	485	1	0	0	0	0	
0	0	0	0	0	488	0	0	0	0	0	
1	0	0	0	0	492	1	0	0	0	0	
2	0	0	0	0	501	0	0	1	0	0	
3	0	0	0	0	504	1	0	0	0	0	
4	0	0	0	0	525	3	0	0	0	0	
5	0	0	0	0	539	1	0	0	0	0	
6	0	0	0	0	531	1	0	0	0	0	
7	0	0	0	0	532	1	0	0	0	0	
8	0	0	0	0	536	1	0	0	0	0	
9	0	0	0	0	537	1	0	0	0	0	
10	0	0	0	0	528	0	0	1	0	0	
11	0	0	0	0	521	1	0	0	0	0	
12	0	0	0	0	509	3	0	0	0	0	
13	0	0	0	0	498	1	0	0	0	0	
14	0	0	0	0	491	1	0	0	0	0	
15	0	0	0	0	487	1	0	0	0	0	
0	0	0	0	0	484	1	0	0	0	0	
1	0	0	0	0	483	1	0	0	0	0	
2	0	0	0	0	487	0	0	1	0	0	
3	0	0	0	0	487	1	0	0	0	0	
4	0	0	0	0	488	3	0	0	0	0	
5	0	0	0	0	485	1	0	0	0	0	
6	0	0	0	0	499	1	0	0	0	0	
7	0	0	0	0	507	1	0	0	0	0	
8	0	0	0	0	510	0	0	0	0	0	
9	0	0	0	0	523	1	0	0	0	0	
10	0	0	0	0	535	1	0	1	0	0	
11	0	0	0	0	539	1	0	0	0	0	
12	0	0	0	0	536	3	0	0	0	0	
13	0	0	0	0	535	1	0	0	0	0	
14	0	0	0	0	526	1	0	0	0	0	
15	0	0	0	0	527	1	0	0	0	0	
0	0	0	0	0	530	0	0	0	0	0	
1	0	0	0	0	515	1	0	0	0	0	
2	0	0	0	0	491	1	0	1	0	0	
3	0	0	0	0	483	1	0	0	0	0	
4	0	0	0	0	481	3	0	0	0	0	
5	0	0	0	0	477	1	0	0	0	0	
6	0	0	0	0	480	1	0	0	0	0	
7	0	0	0	0	487	1	0	0	0	0	
8	0	0	0	0	484	0	0	0	0	0	
9	0	0	0	0	484	1	0	0	0	0	
10	0	0	0	0	491	1	0	1	0	0	
11	0	0	0	0	505	1	0	0	0	0	
12	0	0	0	0	521	3	0	0	0	0	
13	0	0	0	0	528	1	0	0	0	0	
14	0	0	0	0	533	1	0	0	0	0	
15	0	0	0	0	533	0	0	0	0	0	
0	0	0	0	0	528	1	0	0	0	0	
1	0	0	0	0	527	1	0	0	0	0	
2	0	0	0	0	528	1	0	1	0	0	
3	0	0	0	0	524	1	0	0	0	0	
4	0	0	0	0	531	3	0	0	0	0	
5	0	0	0	0	508	1	0	0	0	0	
6	0	0	0	0	489	1	0	0	0	0	
7	0	0	0	0	487	0	0	0	0	0	
8	0	0	0	0	481	0	0	0	0	0	
9	0	0	0	0	482	1	0	0	0	0	
10	0	0	0	0	475	1	0	1	0	0	
11	0	0	0	0	477	1	0	0	0	0	
12	0	0	0	0	486	3	0	0	0	0	
13	0	0	0	0	489	1	0	0	0	0	
14	0	0	0	0	490	1	0	0	0	0	
15	0	0	0	0	508	1	0	0	0	0	
0	0	0	0	0	516	1	0	0	0	0	
1	0	0	0	0	524	1	0	0	0	0	
2	0	0	0	0	526	1	0	1	0	0	
3	0	0	0	0	530	1	0	0	0	0	
4	0	0	0	0	542	3	0	0	0	0	
5	0	0	0	0	551	1	0	0	0	0	
6	0	0	0	0	549	1	0	0	0	0	
7	0	0	0	0	526	1	0	0	0	0	
8	0	0	0	0	506	0	0	0	0	0	
9	0	0	0	0	512	1	0	0	0	0	
10	0	0	0	0	510	1	0	1	0	0	
11	0	0	0	0	480	1	0	0	0	0	
12	0	0	0	0	474	3	0	0	0	0	
13	0	0	0	0	472	0	0	0	0	0	
14	0	0	0	0	473	0	0	0	0	0	
15	0	0	0	0	478	1	0	0	0	0	
0	0	0	0	0	488	0	0	0	0	0	
1	0	0	0	0	494	1	0	0	0	0	
2	0	0	0	0	501	1	0	1	0	0	
3	0	0	0	0	506	1	0	0	0	0	
4	0	0	0	0	504	3	0	0	0	0	
5	0	0	0	0	495	1	0	0	0	0	
6	0	0	0	0	503	1	0	0	0	0	
7	0	0	0	0	531	1	0	0	0	0	
8	0	0	0	0	541	1	0	0	0	0	
9	0	0	0	0	533	1	0	0	0	0	
10	0	0	0	0	526	1	0	1	0	0	
11	0	0	0	0	509	1	0	0	0	0	
12	0	0	0	0	511	2	0	0	0	0	
13	0	0	0	0	515	1	0	0	0	0	
14	0	0	0	0	512	1	0	0	0	0	
15	0	0	0	0	512	1	0	0	0	0	
0	0	0	0	0	499	0	0	0	0	0	
1	0	0	0	0	481	1	0	0	0	0	
2	0	0	0	0	479	1	0	1	0	0	
3	0	0	0	0	471	1	0	0	0	0	
4	0	0	0	0	489	1	0	0	0	0	
5	0	0	0	0	511	1	0	0	0	0	
6	0	0	0	0	507	1	0	0	0	0	
7	0	0	0	0	505	1	0	0	0	0	
8	0	0	0	0	516	1	0	0	0	0	
9	0	0	0	0	520	1	0	0	0	0	
10	0	0	0	0	524	1	0	1	0	0	
11	0	0	0	0	519	1	0	0	0	0	
12	0	0	0	0	519	3	0	0	0	0	
13	0	0	0	0	530	1	0	0	0	0	
14	0	0	0	0	538	1	0	0	0	0	
15	0	0	0	0	526	1	0	0	0	0	
0	0	0	0	0	508	0	0	0	0	0	
1	0	0	0	0	505	1	0	0	0	0	
2	0	0	0	0	499	1	0	1	0	0	
3	0	0	0	0	489	1	0	0	0	0	
4	0	0	0	0	476	3	0	0	0	0	
5	0	0	0	0	465	0	0	0	0	0	
6	0	0	0	0	460	0	0	0	0	0	
7	0	0	0	0	470	1	0	0	0	0	
8	0	0	0	0	467	0	0	0	0	0	
9	0	0	0	0	463	0	0	0	0	0	
10	0	0	0	0	477	1	0	1	0	0	
11	0	0	0	0	500	1	0	0	0	0	
12	0	0	0	0	530	3	0	0	0	0	
13	0	0	0	0	527	1	0	0	0	0	
14	0	0	0	0	533	1	0	0	0	0	
